57,1024,11545,16318494
57,1024,11520,16318494
56,1024,11520,16318494
56,1024,11520,16318494
55,1024,11345,16334075
56,1024,11320,16334075
57,1024,11320,16334075
57,1024,11295,16334075
56,1024,11295,16334075
56,1024,11270,16334075
55,1024,11270,16334075
55,1024,11245,16334075
55,1024,11245,16334075
55,1024,11220,16334075
55,1024,11220,16334075
56,1024,11120,16349730
56,1024,11095,16349730
56,1024,11070,16349730
56,1024,11045,16349730
56,1024,11045,16349730
56,1024,11020,16349730
56,1024,11020,16349730
56,1024,11020,16349730
56,1024,10995,16349730
56,1024,10995,16349730
56,1024,10845,16365356
55,1024,10820,16365356
55,1024,10820,16365356
55,1024,10795,16365356
55,1024,10770,16365356
55,1024,10770,16365356
55,1024,10770,16365356
55,1024,10745,16365356
55,1024,10745,16365356
55,1024,10720,16365356
56,1024,10720,16365356
56,1024,10595,16380983
55,1024,10570,16380983
55,1024,10545,16380983
55,1024,10545,16380983
55,1024,10520,16380983
55,1024,10520,16380983
55,1024,10495,16380983
55,1024,10495,16380983
55,1024,10495,16380983
55,1024,10470,16380983
55,1024,10295,16396615
55,1024,10295,16396615
55,1024,10270,16396615
54,1024,10270,16396615
54,1024,10245,16396615
54,1024,10220,16396615
54,1024,10220,16396615
54,1024,10195,16396615
53,1024,10195,16396615
53,1024,10170,16396615
53,1024,10170,16396615
53,1024,10045,16412206
54,1024,10020,16412206
54,1024,10020,16412206
54,1024,10020,16412206
54,1024,9995,16412206
54,1024,9970,16412206
54,1024,9970,16412206
54,1024,9945,16412206
54,1024,9945,16412206
54,1024,9920,16412206
54,1024,9770,16427866
55,1024,9770,16427866
55,1024,9745,16427866
56,1024,9745,16427866
56,1024,9745,16427866
56,1024,9720,16427866
56,1024,9720,16427866
56,1024,9695,16427866
55,1024,9670,16427866
55,1024,9670,16427866
54,1024,9520,16443490
54,1024,9520,16443490
54,1024,9495,16443490
54,1024,9495,16443490
54,1024,9495,16443490
54,1024,9470,16443490
54,1024,9445,16443490
54,1024,9445,16443490
54,1024,9420,16443490
53,1024,9420,16443490
53,1024,9395,16443490
51,1024,9270,16459117
51,1024,9245,16459117
51,1024,9220,16459117
50,1024,9220,16459117
50,1024,9220,16459117
50,1024,9195,16459117
50,1024,9195,16459117
50,1024,9195,16459117
50,1024,9170,16459117
50,1024,9170,16459117
51,1024,8995,16474744
51,1024,8970,16474744
50,1024,8970,16474744
50,1024,8945,16474744
50,1024,8945,16474744
50,1024,8945,16474744
50,1024,8920,16474744
50,1024,8920,16474744
50,1024,8920,16474744
50,1024,8895,16474744
50,1024,8895,16474744
49,1024,8745,16490371
48,1024,8720,16490371
48,1024,8720,16490371
48,1024,8695,16490371
48,1024,8695,16490371
48,1024,8695,16490371
48,1024,8670,16490371
48,1024,8670,16490371
48,1024,8670,16490371
48,1024,8670,16490371
48,1024,8470,16505997
47,1024,8445,16505997
48,1024,8445,16505997
48,1024,8420,16505997
48,1024,8420,16505997
48,1024,8420,16505997
48,1024,8395,16505997
48,1024,8395,16505997
48,1024,8370,16505997
48,1024,8370,16505997
48,1024,8195,16521592
49,1024,8195,16521592
49,1024,8170,16521592
49,1024,8170,16521592
49,1024,8170,16521592
49,1024,8145,16521592
50,1024,8145,16521592
50,1024,8120,16521592
49,1024,8120,16521592
49,1024,8095,16521592
49,1024,8095,16521592
50,1024,7945,16537257
49,1024,7920,16537257
49,1024,7920,16537257
49,1024,7920,16537257
49,1024,7920,16537257
49,1024,7895,16537257
49,1024,7895,16537257
49,1024,7870,16537257
49,1024,7870,16537257
49,1024,7845,16537257
48,1024,7695,16552881
48,1024,7670,16552881
48,1024,7670,16552881
48,1024,7670,16552881
48,1024,7645,16552881
48,1024,7645,16552881
48,1024,7620,16552881
48,1024,7620,16552881
48,1024,7595,16552881
48,1024,7595,16552881
48,1024,7595,16552881
49,954,7427,16568492
49,941,7404,16568492
49,928,7404,16568492
49,928,7382,16568492
50,915,7382,16568492
50,915,7361,16568492
50,902,7361,16568492
50,902,7361,16568492
50,902,7339,16568492
50,890,7339,16568492
50,831,7201,16584101
50,809,7183,16584101
50,799,7183,16584101
50,799,7164,16584101
50,789,7164,16584101
50,789,7164,16584101
50,789,7147,16584101
50,779,7147,16584101
50,779,7147,16584101
50,779,7129,16584101
51,769,7129,16584101
50,725,7046,16599725
50,725,7030,16599725
50,709,7014,16599725
50,709,6999,16599725
49,701,6999,16599725
49,701,6984,16599725
49,693,6984,16599725
49,693,6969,16599725
49,686,6969,16599725
49,686,6954,16599725
50,650,6871,16615383
48,638,6871,16615383
48,633,6858,16615383
48,633,6845,16615383
48,627,6845,16615383
48,627,6845,16615383
48,621,6832,16615383
48,621,6832,16615383
48,621,6819,16615383
48,616,6819,16615383
49,591,6746,16631010
48,586,6746,16631010
48,586,6734,16631010
49,582,6734,16631010
49,582,6723,16631010
49,577,6723,16631010
49,577,6711,16631010
49,573,6711,16631010
49,573,6700,16631010
49,568,6689,16631010
49,563,6689,16631010
49,543,6626,16646636
49,532,6626,16646636
49,532,6626,16646636
49,526,6616,16646636
49,526,6616,16646636
49,526,6606,16646636
49,520,6606,16646636
49,520,6596,16646636
48,515,6596,16646636
48,515,6587,16646636
49,476,6542,16662264
50,469,6534,16662264
50,469,6526,16662264
50,463,6526,16662264
50,463,6526,16662264
49,459,6518,16662264
49,459,6518,16662264
49,456,6510,16662264
49,456,6502,16662264
48,454,6502,16662264
48,454,6495,16662264
47,472,6456,16677893
48,483,6447,16677893
47,498,6438,16677893
47,518,6438,16677893
47,518,6438,16677893
47,543,6428,16677893
47,543,6428,16677893
47,543,6418,16677893
47,571,6407,16677893
47,600,6407,16677893
48,757,6320,16693510
49,788,6320,16693510
49,788,6302,16693510
49,820,6302,16693510
49,820,6302,16693510
49,820,6283,16693510
50,852,6283,16693510
50,852,6264,16693510
49,885,6264,16693510
50,918,6243,16693510
50,918,6221,16693510
49,1024,6100,16709145
50,1024,6075,16709145
50,1024,6050,16709145
50,1024,6050,16709145
50,1024,6025,16709145
50,1024,6025,16709145
50,1024,6025,16709145
50,1024,6000,16709145
50,1024,6000,16709145
50,1024,5975,16709145
50,1024,5850,16724771
49,1024,5825,16724771
49,1024,5800,16724771
49,1024,5800,16724771
49,1024,5775,16724771
49,1024,5775,16724771
49,1024,5775,16724771
49,1024,5750,16724771
49,1024,5750,16724771
49,1024,5725,16724771
49,1024,5575,16740404
50,1024,5550,16740404
50,1024,5525,16740404
50,1024,5525,16740404
50,1024,5500,16740404
50,1024,5500,16740404
50,1024,5500,16740404
50,1024,5475,16740404
51,1024,5475,16740404
51,1024,5450,16740404
51,1024,5450,16740404
50,1024,5325,16755992
49,1024,5300,16755992
49,1024,5275,16755992
49,1024,5275,16755992
49,1024,5250,16755992
49,1024,5250,16755992
49,1024,5250,16755992
49,1024,5225,16755992
49,1024,5225,16755992
49,1024,5200,16755992
51,999,5051,16771652
51,964,5028,16771652
51,964,5028,16771652
51,964,5005,16771652
51,946,5005,16771652
51,946,5005,16771652
51,946,4982,16771652
51,928,4982,16771652
51,928,4982,16771652
51,928,4960,16771652
51,910,4960,16771652
51,802,4821,16787279
51,784,4804,16787279
51,767,4804,16787279
51,767,4786,16787279
52,750,4786,16787279
52,750,4786,16787279
51,733,4770,16787279
51,733,4770,16787279
51,733,4754,16787279
51,716,4754,16787279
49,640,4654,16802914
50,615,4654,16802914
50,615,4642,16802914
49,604,4642,16802914
49,604,4642,16802914
49,594,4630,16802914
49,594,4630,16802914
49,594,4630,16802914
49,594,4618,16802914
49,584,4618,16802914
49,542,4531,16818566
49,531,4531,16818566
49,531,4521,16818566
49,526,4521,16818566
49,526,4511,16818566
49,521,4511,16818566
49,521,4511,16818566
49,521,4501,16818566
49,516,4501,16818566
49,516,4501,16818566
49,516,4492,16818566
47,494,4438,16834159
47,485,4429,16834159
47,480,4429,16834159
47,480,4429,16834159
48,476,4421,16834159
48,476,4421,16834159
48,476,4412,16834159
48,471,4412,16834159
48,471,4412,16834159
48,466,4404,16834159
48,443,4358,16849783
47,438,4351,16849783
47,433,4344,16849783
47,428,4344,16849783
47,428,4344,16849783
47,428,4337,16849783
47,423,4337,16849783
47,423,4337,16849783
47,423,4331,16849783
47,419,4331,16849783
47,419,4324,16849783
50,395,4293,16865410
49,385,4288,16865410
49,385,4282,16865410
50,381,4282,16865410
50,381,4277,16865410
50,376,4277,16865410
50,376,4271,16865410
50,372,4271,16865410
50,372,4266,16865410
50,368,4266,16865410
48,348,4238,16881037
48,344,4238,16881037
48,344,4238,16881037
49,340,4234,16881037
49,340,4230,16881037
48,337,4230,16881037
48,337,4226,16881037
48,333,4226,16881037
48,333,4226,16881037
48,333,4222,16881037
48,329,4222,16881037
49,314,4200,16896670
48,311,4197,16896670
48,309,4197,16896670
48,309,4194,16896670
48,307,4194,16896670
49,305,4190,16896670
49,305,4187,16896670
48,303,4187,16896670
48,303,4187,16896670
48,303,4184,16896670
49,294,4167,16912292
48,293,4164,16912292
47,292,4164,16912292
47,292,4164,16912292
47,292,4161,16912292
47,290,4161,16912292
47,290,4159,16912292
47,289,4159,16912292
47,289,4156,16912292
47,288,4156,16912292
46,284,4141,16927924
47,283,4138,16927924
47,283,4136,16927924
46,282,4136,16927924
46,282,4133,16927924
46,282,4133,16927924
46,282,4133,16927924
47,281,4131,16927924
47,281,4129,16927924
47,280,4126,16927924
47,280,4126,16927924
48,278,4117,16943512
47,279,4115,16943512
47,279,4112,16943512
47,279,4112,16943512
47,279,4112,16943512
47,279,4110,16943512
47,280,4110,16943512
47,280,4110,16943512
48,282,4107,16943512
48,282,4105,16943512
49,342,4085,16959139
49,359,4081,16959139
49,378,4081,16959139
49,378,4075,16959139
49,398,4075,16959139
49,398,4069,16959139
50,418,4069,16959139
50,418,4069,16959139
50,418,4063,16959139
49,441,4063,16959139
49,441,4056,16959139
50,547,4010,16974766
50,591,3998,16974766
50,591,3998,16974766
50,591,3987,16974766
50,615,3987,16974766
50,615,3987,16974766
50,615,3974,16974766
50,638,3974,16974766
50,638,3974,16974766
50,638,3961,16974766
49,812,3847,16990425
50,860,3828,16990425
50,860,3828,16990425
50,860,3808,16990425
50,883,3808,16990425
50,883,3808,16990425
50,883,3787,16990425
50,905,3787,16990425
50,905,3787,16990425
50,905,3766,16990425
49,1024,3601,17006053
48,1024,3601,17007184
49,1024,3576,17008193
49,1024,3576,17009186
49,1024,3551,17010188
49,1024,3551,17010188
49,1024,3526,17011190
49,1024,3526,17012205
49,1024,3526,17013196
49,1024,3501,17014199
49,1024,3476,17014199
49,1024,3476,17016298
49,1024,3451,17016298
48,1024,3451,17018305
49,1024,3426,17019315
49,1024,3401,17020312
49,1024,3401,17021327
49,1024,3376,17022316
49,1024,3376,17022316
49,1024,3351,17023318
50,1024,3351,17025009
50,1024,3326,17025337
51,1024,3326,17026336
51,1024,3326,17027344
50,1024,3301,17028346
50,1024,3301,17028346
49,1024,3276,17030352
49,1024,3251,17031355
49,1024,3226,17033360
49,1024,3201,17034430
48,1024,3176,17036345
48,1024,3151,17037353
49,1024,3126,17039358
49,1024,3101,17040373
48,1024,3076,17042365
48,1024,3051,17043368
47,1024,3051,17044666
48,1024,3001,17046658
48,1024,2976,17047661
48,1024,2951,17049666
48,1024,2926,17050669
48,1024,2901,17052677
48,1024,2876,17053676
48,1024,2851,17055788
48,1024,2826,17056789
48,1024,2801,17058795
48,1024,2776,17059797
48,1024,2726,17061804
49,1024,2726,17062820
49,1024,2701,17064790
49,1024,2676,17065810
50,1024,2651,17067800
50,1024,2626,17068808
52,1024,2276,17084592
51,1024,2251,17084592
51,1024,2251,17084592
51,1024,2226,17084592
51,1024,2226,17084592
51,1024,2201,17084592
51,1024,2201,17084592
51,1024,2201,17084592
51,1024,2176,17084592
50,1024,2176,17084592
49,1024,2026,17100203
49,1024,2001,17100203
49,1024,2001,17100203
49,1024,1976,17100203
49,1024,1976,17100203
49,1024,1951,17100203
49,1024,1951,17100203
49,1024,1926,17100203
49,1024,1926,17100203
49,1024,1901,17100203
49,1024,1901,17100203
49,1024,1751,17115830
50,1024,1751,17115830
50,1024,1726,17115830
49,1024,1726,17115830
49,1024,1701,17115830
49,1024,1701,17115830
49,1024,1701,17115830
49,1024,1676,17115830
49,1024,1676,17115830
49,1024,1651,17115830
50,1009,1501,17131453
51,996,1477,17131453
50,983,1477,17131453
50,983,1454,17131453
50,970,1454,17131453
50,970,1454,17131453
50,959,1430,17131453
50,959,1407,17131453
50,947,1407,17131453
50,947,1385,17131453
50,893,1256,17147082
50,863,1236,17147082
50,863,1236,17147082
50,863,1216,17147082
49,852,1216,17147082
49,852,1196,17147082
50,841,1196,17147082
50,841,1177,17147082
50,830,1177,17147082
50,830,1158,17147082
50,821,1158,17147082
50,789,1066,17162706
51,783,1049,17162706
51,777,1049,17162706
51,777,1049,17162706
51,777,1049,17162706
51,772,1031,17162706
51,772,1014,17162706
51,766,1014,17162706
51,766,997,17162706
50,761,997,17162706
49,737,881,17178339
50,727,881,17178339
50,727,865,17178339
50,721,865,17178339
50,721,865,17178339
50,721,850,17178339
50,715,850,17178339
49,709,834,17178339
49,709,819,17178339
50,702,819,17178339
50,702,803,17178339
51,666,731,17193959
51,659,731,17193959
51,659,717,17193959
51,651,717,17193959
51,651,703,17193959
50,642,703,17193959
50,642,690,17193959
51,634,677,17193959
51,625,677,17193959
51,625,664,17193959
50,578,604,17209554
50,569,593,17209554
51,559,593,17209554
51,559,582,17209554
51,549,582,17209554
51,549,582,17209554
50,540,571,17209554
50,540,571,17209554
50,540,561,17209554
50,530,561,17209554
50,530,551,17209554
50,470,498,17225215
50,460,490,17225215
49,451,490,17225215
49,451,490,17225215
50,441,483,17225215
50,441,483,17225215
50,441,475,17225215
50,431,475,17225215
50,431,468,17225215
49,422,468,17225215
49,374,433,17240844
50,357,428,17240844
50,357,423,17240844
50,348,423,17240844
50,348,423,17240844
50,339,419,17240844
50,339,419,17240844
50,339,414,17240844
50,330,414,17240844
50,330,411,17240844
51,280,393,17256470
51,272,390,17256470
51,265,390,17256470
51,265,389,17256470
50,257,389,17256470
50,257,389,17256470
50,257,387,17256470
51,250,387,17256470
51,250,385,17256470
51,242,385,17256470
51,242,384,17256470
51,208,381,17272093
50,194,381,17272093
50,194,381,17272093
50,194,381,17272093
50,188,381,17272093
50,188,381,17272093
50,188,381,17272093
50,182,381,17272093
50,182,381,17272093
51,176,381,17272093
51,143,381,17287728
50,133,381,17287728
50,133,381,17287728
51,128,381,17287728
51,128,381,17287728
51,123,381,17287728
51,123,381,17287728
51,123,381,17287728
52,118,381,17287728
52,118,381,17287728
51,113,381,17287728
50,91,381,17303352
50,87,381,17303352
50,87,381,17303352
49,83,381,17303352
49,83,381,17303352
49,79,381,17303352
49,79,381,17303352
49,79,381,17303352
50,75,381,17303352
50,75,381,17303352
51,53,381,17318950
51,50,381,17318950
51,48,381,17318950
51,46,381,17318950
51,46,381,17318950
51,46,381,17318950
51,43,381,17318950
51,43,381,17318950
51,41,381,17318950
51,41,381,17318950
52,32,381,17334602
51,35,381,17334602
52,39,381,17334602
52,45,381,17334602
52,52,381,17334602
52,52,381,17334602
52,64,381,17334602
52,64,381,17334602
52,64,381,17334602
51,79,381,17334602
51,79,381,17334602
52,161,381,17350232
52,183,381,17350232
52,206,381,17350232
53,229,381,17350232
53,229,380,17350232
52,254,380,17350232
52,254,379,17350232
52,282,379,17350232
52,282,379,17350232
52,282,379,17350232
52,462,343,17365857
52,491,334,17365857
53,519,324,17365857
53,546,324,17365857
53,546,314,17365857
52,573,314,17365857
52,573,314,17365857
52,599,303,17365857
52,599,303,17365857
52,599,291,17365857
52,623,291,17365857
53,708,220,17381482
53,727,220,17381482
53,743,204,17381482
53,743,204,17381482
53,758,188,17381482
53,758,188,17381482
53,758,171,17381482
53,772,171,17381482
53,772,171,17381482
53,772,154,17381482
53,829,25,17397114
54,833,6,17397114
54,835,6,17397114
54,835,0,17397114
54,837,0,17397114
54,837,0,17397114
53,837,0,17397114
53,837,0,17397114
53,837,0,17397114
53,837,0,17397114
53,834,0,17397114
53,819,0,17412733
52,813,0,17412733
53,807,0,17412733
53,807,0,17412733
53,801,0,17412733
53,801,0,17412733
53,801,0,17412733
53,793,0,17412733
52,784,0,17412733
52,784,0,17412733
53,726,0,17428371
52,716,0,17428371
52,716,0,17428371
52,705,0,17428371
52,705,0,17428371
52,694,0,17428371
52,694,0,17428371
52,694,0,17428371
52,683,0,17428371
53,671,0,17428371
53,612,0,17443989
53,600,0,17443989
52,588,0,17443989
52,588,0,17443989
53,576,0,17443989
53,576,0,17443989
53,576,0,17443989
52,564,0,17443989
52,564,0,17443989
52,552,0,17443989
52,540,0,17443989
52,491,0,17459616
51,468,0,17459616
51,457,0,17459616
51,457,0,17459616
51,457,0,17459616
51,445,0,17459616
51,445,0,17459616
51,434,0,17459616
51,434,0,17459616
51,434,0,17459616
50,369,0,17475241
50,359,0,17475241
51,349,0,17475241
51,349,0,17475241
51,349,0,17475241
50,339,0,17475241
50,339,0,17475241
50,329,0,17475241
50,329,0,17475241
50,329,0,17475241
50,319,0,17475241
50,274,0,17490867
50,266,0,17490867
50,257,0,17490867
50,257,0,17490867
51,249,0,17490867
51,249,0,17490867
51,249,0,17490867
50,241,0,17490867
50,241,0,17490867
50,233,0,17490867
50,189,0,17506494
50,182,0,17506494
51,175,0,17506494
51,169,0,17506494
51,169,0,17506494
51,162,0,17506494
51,162,0,17506494
51,162,0,17506494
50,156,0,17506494
50,156,0,17506494
52,121,0,17522121
53,116,0,17522121
53,111,0,17522121
53,111,0,17522121
54,106,0,17522121
54,106,0,17522121
54,106,0,17522121
54,101,0,17522121
54,101,0,17522121
54,101,0,17522121
55,97,0,17522121
56,76,0,17537755
57,72,0,17537755
57,69,0,17537755
58,65,0,17537755
58,65,0,17537755
58,65,0,17537755
58,62,0,17537755
58,62,0,17537755
58,62,0,17537755
59,59,0,17537755
64,44,0,17553386
63,39,0,17553386
63,37,0,17553386
63,37,0,17553386
63,37,0,17553386
63,36,0,17553386
63,36,0,17553386
63,36,0,17553386
64,34,0,17553386
64,34,0,17553386
63,32,0,17553386
65,25,0,17568969
66,23,0,17568969
66,21,0,17568969
66,21,0,17568969
66,21,0,17568969
66,20,0,17568969
66,20,0,17568969
66,20,0,17568969
66,19,0,17568969
66,19,0,17568969
65,14,0,17584626
65,13,0,17584626
65,13,0,17584626
64,12,0,17584626
64,12,0,17584626
64,12,0,17584626
64,12,0,17584626
63,11,0,17584626
63,11,0,17584626
63,11,0,17584626
63,10,0,17584626
62,9,0,17600254
61,8,0,17600254
61,8,0,17600254
60,7,0,17600254
60,7,0,17600254
60,7,0,17600254
59,7,0,17600254
59,7,0,17600254
59,7,0,17600254
59,6,0,17600254
58,5,0,17615884
57,4,0,17615884
57,4,0,17615884
57,4,0,17615884
56,4,0,17615884
56,4,0,17615884
55,4,0,17615884
55,4,0,17615884
56,3,0,17615884
56,3,0,17615884
55,2,0,17631507
56,2,0,17631507
56,2,0,17631507
56,2,0,17631507
56,2,0,17631507
56,2,0,17631507
56,2,0,17631507
55,2,0,17631507
55,2,0,17631507
55,2,0,17631507
55,2,0,17631507
54,1,0,17647138
54,1,0,17647138
54,1,0,17647138
53,1,0,17647138
53,1,0,17647138
53,1,0,17647138
53,1,0,17647138
53,1,0,17647138
53,1,0,17647138
53,1,0,17647138
51,0,0,17662760
50,0,0,17662760
51,0,0,17662760
51,0,0,17662760
51,0,0,17662760
51,0,0,17662760
52,0,0,17662760
52,0,0,17662760
52,0,0,17662760
52,0,0,17662760
53,0,0,17662760
52,0,0,17678397
52,0,0,17678397
53,0,0,17678397
53,0,0,17678397
52,0,0,17678397
52,0,0,17678397
52,0,0,17678397
53,0,0,17678397
53,0,0,17678397
53,0,0,17678397
53,0,0,17694016
52,0,0,17694016
53,0,0,17694016
53,0,0,17694016
53,0,0,17694016
54,0,0,17694016
54,0,0,17694016
54,0,0,17694016
54,0,0,17694016
54,0,0,17694016
54,0,0,17694016
53,0,0,17709640
52,0,0,17709640
52,0,0,17709640
52,0,0,17709640
53,0,0,17709640
53,0,0,17709640
53,0,0,17709640
53,0,0,17709640
53,0,0,17709640
53,0,0,17709640
52,0,0,17725268
52,0,0,17725268
51,0,0,17725268
51,0,0,17725268
51,0,0,17725268
51,0,0,17725268
51,0,0,17725268
51,0,0,17725268
51,0,0,17725268
50,0,0,17725268
49,0,0,17740898
49,0,0,17740898
49,0,0,17740898
48,0,0,17740898
48,0,0,17740898
49,0,0,17740898
49,0,0,17740898
49,0,0,17740898
49,0,0,17740898
49,0,0,17740898
50,0,0,17740898
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17756527
49,0,0,17772152
49,0,0,17772152
49,0,0,17772152
49,0,0,17772152
49,0,0,17772152
50,0,0,17772152
50,0,0,17772152
50,0,0,17772152
49,0,0,17772152
49,0,0,17772152
49,0,0,17772152
49,0,0,17787803
48,0,0,17787803
48,0,0,17787803
48,0,0,17787803
48,0,0,17787803
49,0,0,17787803
49,0,0,17787803
49,0,0,17787803
49,0,0,17787803
50,0,0,17787803
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17803408
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
51,0,0,17819033
52,0,0,17819033
52,0,0,17819033
51,0,0,17834622
51,0,0,17834622
51,0,0,17834622
51,0,0,17834622
51,0,0,17834622
51,0,0,17834622
51,0,0,17834622
52,0,0,17834622
52,0,0,17834622
52,0,0,17834622
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
51,0,0,17850281
50,0,0,17850281
50,0,0,17865910
50,0,0,17865910
50,0,0,17865910
49,0,0,17865910
49,0,0,17865910
49,0,0,17865910
49,0,0,17865910
49,0,0,17865910
49,0,0,17865910
49,0,0,17865910
49,0,0,17881533
50,0,0,17881533
50,0,0,17881533
50,0,0,17881533
50,0,0,17881533
50,0,0,17881533
49,0,0,17881533
49,0,0,17881533
49,0,0,17881533
50,0,0,17881533
50,0,0,17881533
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
50,0,0,17897162
51,0,0,17912786
50,0,0,17912786
51,0,0,17912786
51,0,0,17912786
51,0,0,17912786
50,0,0,17912786
49,0,0,17912786
49,0,0,17912786
49,0,0,17912786
49,0,0,17912786
50,0,0,17928422
50,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17928422
49,0,0,17944042
48,0,0,17944042
48,0,0,17944042
49,0,0,17944042
49,0,0,17944042
49,0,0,17944042
49,0,0,17944042
49,0,0,17944042
49,0,0,17944042
49,0,0,17944042
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
49,0,0,17959672
51,0,0,17975294
51,0,0,17975294
51,0,0,17975294
50,0,0,17975294
50,0,0,17975294
50,0,0,17975294
50,0,0,17975294
50,0,0,17975294
50,0,0,17975294
49,0,0,17975294
49,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,17990925
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18006549
50,0,0,18022143
50,0,0,18022143
50,0,0,18022143
50,0,0,18022143
51,0,0,18022143
51,0,0,18022143
51,0,0,18022143
51,0,0,18022143
51,0,0,18022143
51,0,0,18022143
50,0,0,18037809
50,0,0,18037809
50,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18037809
49,0,0,18053432
49,0,0,18055111
48,0,0,18056113
48,0,0,18058118
48,0,0,18059149
48,0,0,18060123
48,0,0,18061231
48,0,0,18061909
48,0,0,18062800
48,0,0,18063808
48,0,0,18064819
48,0,0,18065813
48,0,0,18065813
48,0,0,18066816
48,0,0,18069028
49,0,0,18069028
49,0,0,18069028
49,0,0,18069028
49,0,0,18069028
49,0,0,18069028
49,0,0,18069028
51,0,0,18084654
51,0,0,18084654
52,0,0,18084654
52,0,0,18084654
52,0,0,18084654
52,0,0,18084654
52,0,0,18084654
52,0,0,18084654
52,0,0,18084654
52,0,0,18084654
54,0,0,18100281
54,0,0,18100281
55,0,0,18100281
55,0,0,18100281
55,0,0,18100281
55,0,0,18100281
55,0,0,18100281
55,0,0,18100281
55,0,0,18100281
55,0,0,18100281
56,0,0,18115908
57,0,0,18115908
57,0,0,18115908
57,0,0,18115908
57,0,0,18115908
57,0,0,18115908
57,0,0,18115908
58,0,0,18115908
58,0,0,18115908
57,0,0,18115908
57,0,0,18115908
57,0,0,18131535
57,0,0,18131535
57,0,0,18131535
57,0,0,18131535
58,0,0,18131535
58,0,0,18131535
58,0,0,18131535
58,0,0,18131535
58,0,0,18131535
58,0,0,18131535
57,0,0,18147161
57,0,0,18147161
57,0,0,18147161
57,0,0,18147161
58,0,0,18147161
58,0,0,18147161
58,0,0,18147161
59,0,0,18147161
59,0,0,18147161
60,0,0,18147161
60,0,0,18147161
60,0,0,18162788
59,0,0,18162788
60,0,0,18162788
60,0,0,18162788
59,0,0,18162788
59,0,0,18162788
59,0,0,18162788
59,0,0,18162788
59,0,0,18162788
59,0,0,18162788
58,0,0,18178415
57,0,0,18178415
57,0,0,18178415
57,0,0,18178415
56,0,0,18178415
56,0,0,18178415
56,0,0,18178415
56,0,0,18178415
56,0,0,18178415
55,0,0,18178415
54,0,0,18194042
55,0,0,18194042
56,0,0,18194042
56,0,0,18194042
56,0,0,18194042
56,0,0,18194042
56,0,0,18194042
56,0,0,18194042
56,0,0,18194042
55,0,0,18194042
55,0,0,18194042
55,0,0,18209669
56,0,0,18209669
56,0,0,18209669
56,0,0,18209669
57,0,0,18209669
57,0,0,18209669
58,0,0,18209669
58,0,0,18209669
61,0,0,18209669
61,0,0,18209669
108,0,0,18225295
119,0,0,18225295
119,0,0,18225295
130,0,0,18225295
130,0,0,18225295
142,0,0,18225295
142,0,0,18225295
154,0,0,18225295
154,0,0,18225295
167,0,0,18225295
167,0,0,18225295
229,0,2,18240921
251,0,2,18240921
251,0,4,18240921
262,0,4,18240921
262,0,4,18240921
262,0,5,18240921
273,0,5,18240921
273,0,8,18240921
282,0,8,18240921
282,0,10,18240921
331,0,30,18256548
338,0,34,18256548
344,0,34,18256548
344,0,38,18256548
349,0,38,18256548
349,0,43,18256548
354,0,43,18256548
354,0,48,18256548
357,0,48,18256548
357,0,48,18256548
357,0,48,18256548
373,0,83,18272175
377,0,88,18272175
379,0,88,18272175
379,0,88,18272175
379,0,93,18272175
380,0,93,18272175
380,0,93,18272175
380,0,99,18272175
381,0,99,18272175
381,0,99,18272175
380,0,136,18287802
379,0,142,18287802
379,0,142,18287802
379,0,147,18287802
378,0,147,18287802
378,0,147,18287802
378,0,153,18287802
